1523803102.78, 60.576, 28.959, 0.699
1523803102.78, 60.576, 28.959, 0.699
1523803102.93, 60.577, 28.951, 0.696
1523803103.07, 60.582, 28.963, 0.685
1523803103.07, 60.582, 28.963, 0.685
1523803103.29, 60.581, 28.954, 0.687
1523803103.4, 60.580, 28.964, 0.686
1523803103.4, 60.580, 28.964, 0.686
1523803103.58, 60.573, 28.955, 0.686
1523803103.58, 60.573, 28.955, 0.686
1523803103.74, 60.572, 28.966, 0.688
1523803103.74, 60.572, 28.966, 0.688
1523803104.25, 60.578, 28.959, 0.705
1523803104.3, 60.576, 28.961, 0.700
1523803104.47, 60.569, 28.961, 0.700
1523803104.5, 60.567, 28.970, 0.697
1523803104.59, 60.568, 28.958, 0.696
1523803104.74, 60.561, 28.958, 0.693
1523803104.79, 60.577, 28.957, 0.686
1523803104.94, 60.579, 28.963, 0.694
1523803105.0, 60.585, 28.957, 0.685
1523803105.12, 60.588, 28.957, 0.694
1523803105.22, 60.587, 28.962, 0.694
1523803105.29, 60.585, 28.962, 0.691
1523803105.45, 60.578, 28.962, 0.688
1523803105.51, 60.578, 28.961, 0.689
1523803105.63, 60.577, 28.971, 0.688
1523803105.68, 60.583, 28.965, 0.690
1523803105.82, 60.588, 28.969, 0.683
1523803105.92, 60.590, 28.974, 0.685
1523803106.0, 60.591, 28.974, 0.692
1523803106.09, 60.586, 28.977, 0.692
1523803106.23, 60.573, 28.986, 0.683
1523803106.29, 60.577, 28.995, 0.688
1523803106.41, 60.579, 29.010, 0.685
1523803106.5, 60.563, 29.027, 0.687
1523803106.61, 60.527, 29.067, 0.700
1523803106.72, 60.500, 29.132, 0.698
1523803106.8, 60.506, 29.164, 0.689
1523803106.92, 60.518, 29.166, 0.690
1523803107.03, 60.456, 29.195, 0.693
1523803107.14, 60.380, 29.284, 0.715
1523803107.19, 60.331, 29.370, 0.706
1523803107.32, 60.335, 29.397, 0.694
1523803107.45, 60.365, 29.404, 0.699
1523803107.49, 60.335, 29.442, 0.692
1523803107.66, 60.303, 29.509, 0.705
1523803107.69, 60.290, 29.561, 0.707
1523803107.81, 60.258, 29.603, 0.703
1523803107.95, 60.227, 29.633, 0.706
1523803107.99, 60.188, 29.638, 0.709
1523803108.15, 60.135, 29.644, 0.709
1523803108.26, 60.072, 29.667, 0.707
1523803108.29, 60.017, 29.722, 0.716
1523803108.4, 60.005, 29.776, 0.714
1523803108.5, 59.985, 29.786, 0.714
1523803108.62, 59.898, 29.804, 0.713
1523803108.72, 59.820, 29.801, 0.710
1523803108.81, 59.774, 29.841, 0.716
1523803108.9, 59.757, 29.906, 0.720
1523803108.99, 59.754, 29.944, 0.715
1523803109.13, 59.732, 29.977, 0.717
1523803109.19, 59.694, 30.027, 0.714
1523803109.34, 59.654, 30.072, 0.709
1523803109.38, 59.634, 30.102, 0.701
1523803109.5, 59.599, 30.134, 0.700
1523803109.61, 59.566, 30.181, 0.701
1523803109.74, 59.546, 30.233, 0.713
1523803109.79, 59.540, 30.277, 0.709
1523803109.95, 59.516, 30.328, 0.711
1523803109.99, 59.481, 30.366, 0.715
1523803110.09, 59.442, 30.392, 0.717
1523803110.2, 59.425, 30.437, 0.709
1523803110.29, 59.407, 30.486, 0.710
1523803110.42, 59.375, 30.521, 0.699
1523803110.54, 59.340, 30.564, 0.704
1523803110.6, 59.323, 30.594, 0.719
1523803110.7, 59.315, 30.655, 0.715
1523803110.83, 59.296, 30.693, 0.724
1523803110.91, 59.271, 30.742, 0.723
1523803111.02, 59.240, 30.782, 0.726
1523803111.1, 59.229, 30.811, 0.719
1523803111.24, 59.184, 30.849, 0.721
1523803111.3, 59.173, 30.909, 0.721
1523803111.42, 59.181, 30.963, 0.718
1523803111.53, 59.166, 31.018, 0.715
1523803111.57, 59.136, 31.074, 0.727
1523803111.73, 59.096, 31.124, 0.711
1523803111.8, 59.056, 31.150, 0.704
1523803111.91, 59.042, 31.194, 0.721
1523803112.01, 59.027, 31.229, 0.727
1523803112.15, 58.991, 31.231, 0.720
1523803112.19, 58.954, 31.297, 0.706
1523803112.34, 58.932, 31.373, 0.709
1523803112.43, 58.951, 31.409, 0.727
1523803112.53, 58.925, 31.414, 0.733
1523803112.59, 58.861, 31.432, 0.726
1523803112.75, 58.818, 31.529, 0.735
1523803112.79, 58.795, 31.591, 0.736
1523803112.93, 58.798, 31.613, 0.727
1523803113.01, 58.771, 31.627, 0.735
1523803113.11, 58.687, 31.674, 0.731
1523803113.21, 58.636, 31.702, 0.731
1523803113.3, 58.628, 31.761, 0.726
1523803113.43, 58.609, 31.804, 0.730
1523803113.52, 58.537, 31.844, 0.714
1523803113.6, 58.470, 31.852, 0.705
1523803113.73, 58.415, 31.872, 0.712
1523803113.8, 58.365, 31.886, 0.722
1523803113.92, 58.351, 31.920, 0.725
1523803114.01, 58.324, 31.941, 0.727
1523803114.1, 58.262, 31.951, 0.718
1523803114.24, 58.200, 31.961, 0.714
1523803114.33, 58.140, 31.970, 0.719
1523803114.44, 58.102, 32.026, 0.726
1523803114.5, 58.064, 32.056, 0.712
1523803114.64, 58.029, 32.067, 0.734
1523803114.69, 57.980, 32.096, 0.715
1523803114.81, 57.930, 32.112, 0.718
1523803114.89, 57.895, 32.147, 0.711
1523803115.0, 57.852, 32.180, 0.704
1523803115.11, 57.834, 32.198, 0.723
1523803115.19, 57.783, 32.212, 0.735
1523803115.29, 57.739, 32.255, 0.717
1523803115.45, 57.690, 32.298, 0.713
1523803115.49, 57.659, 32.337, 0.679
1523803115.64, 57.640, 32.376, 0.701
1523803115.71, 57.594, 32.388, 0.707
1523803115.84, 57.566, 32.425, 0.709
1523803115.9, 57.549, 32.473, 0.720
1523803116.02, 57.515, 32.488, 0.743
1523803116.13, 57.419, 32.489, 0.738
1523803116.22, 57.369, 32.522, 0.738
1523803116.34, 57.330, 32.574, 0.744
1523803116.38, 57.315, 32.623, 0.748
1523803116.5, 57.297, 32.661, 0.741
1523803116.65, 57.255, 32.702, 0.732
1523803116.7, 57.231, 32.747, 0.743
1523803116.8, 57.220, 32.828, 0.738
1523803116.94, 57.207, 32.860, 0.742
1523803117.0, 57.163, 32.906, 0.739
1523803117.12, 57.133, 32.953, 0.737
1523803117.22, 57.134, 32.998, 0.750
1523803117.33, 57.141, 33.061, 0.748
1523803117.4, 57.113, 33.085, 0.753
1523803117.53, 57.059, 33.113, 0.758
1523803117.61, 57.035, 33.158, 0.764
1523803117.7, 57.042, 33.207, 0.773
1523803117.83, 57.024, 33.261, 0.766
1523803117.96, 56.989, 33.295, 0.753
1523803118.01, 56.989, 33.337, 0.771
1523803118.15, 56.990, 33.399, 0.785
1523803118.26, 56.989, 33.465, 0.776
1523803118.29, 56.975, 33.491, 0.781
1523803118.41, 56.949, 33.534, 0.795
1523803118.55, 56.926, 33.578, 0.780
1523803118.59, 56.920, 33.642, 0.789
1523803118.74, 56.906, 33.704, 0.780
1523803118.81, 56.901, 33.745, 0.800
1523803118.93, 56.895, 33.780, 0.781
1523803119.04, 56.892, 33.831, 0.793
1523803119.15, 56.886, 33.878, 0.808
1523803119.2, 56.892, 33.927, 0.800
1523803119.32, 56.884, 33.959, 0.796
1523803119.41, 56.879, 34.003, 0.794
1523803119.54, 56.873, 34.069, 0.792
1523803119.6, 56.857, 34.129, 0.794
1523803119.73, 56.846, 34.172, 0.789
1523803119.81, 56.844, 34.250, 0.795
1523803119.94, 56.865, 34.300, 0.805
1523803120.0, 56.862, 34.354, 0.812
1523803120.15, 56.840, 34.389, 0.810
1523803120.2, 56.858, 34.444, 0.805
1523803120.2, 56.858, 34.444, 0.805
1523803120.39, 56.859, 34.557, 0.826
1523803120.56, 56.834, 34.600, 0.825
1523803120.64, 56.813, 34.630, 0.815
1523803120.71, 56.837, 34.684, 0.827
1523803120.82, 56.840, 34.735, 0.812
1523803120.92, 56.829, 34.792, 0.804
1523803121.04, 56.793, 34.842, 0.792
1523803121.13, 56.799, 34.879, 0.774
1523803121.18, 56.797, 34.948, 0.778
1523803121.31, 56.797, 34.997, 0.796
1523803121.44, 56.801, 35.042, 0.804
1523803121.5, 56.805, 35.096, 0.802
1523803121.65, 56.817, 35.162, 0.824
1523803121.7, 56.807, 35.200, 0.832
1523803121.83, 56.792, 35.251, 0.845
1523803121.96, 56.781, 35.281, 0.858
1523803121.99, 56.769, 35.339, 0.871
1523803122.15, 56.787, 35.386, 0.867
1523803122.24, 56.768, 35.434, 0.847
1523803122.34, 56.759, 35.475, 0.841
1523803122.39, 56.750, 35.512, 0.852
1523803122.5, 56.756, 35.564, 0.865
1523803122.61, 56.755, 35.613, 0.857
1523803122.75, 56.764, 35.645, 0.864
1523803122.84, 56.735, 35.709, 0.857
1523803122.89, 56.678, 35.788, 0.865
1523803123.04, 56.679, 35.838, 0.868
1523803123.09, 56.713, 35.879, 0.876
1523803123.25, 56.684, 35.926, 0.867
1523803123.29, 56.672, 35.969, 0.889
1523803123.46, 56.645, 36.016, 0.872
1523803123.51, 56.646, 36.062, 0.874
1523803123.51, 56.646, 36.062, 0.874
1523803123.7, 56.638, 36.148, 0.874
1523803123.85, 56.620, 36.206, 0.871
1523803123.89, 56.572, 36.241, 0.863
1523803124.05, 56.568, 36.283, 0.881
1523803124.1, 56.559, 36.326, 0.867
1523803124.24, 56.532, 36.398, 0.874
1523803124.33, 56.509, 36.460, 0.862
1523803124.43, 56.498, 36.480, 0.874
1523803124.52, 56.469, 36.531, 0.877
1523803124.65, 56.427, 36.628, 0.890
1523803124.7, 56.426, 36.676, 0.905
1523803124.83, 56.436, 36.713, 0.892
1523803124.93, 56.427, 36.713, 0.904
1523803125.02, 56.399, 36.760, 0.906
1523803125.11, 56.406, 36.807, 0.905
1523803125.25, 56.391, 36.875, 0.887
1523803125.3, 56.392, 36.928, 0.892
1523803125.4, 56.396, 36.962, 0.891
1523803125.5, 56.387, 37.011, 0.906
1523803125.64, 56.368, 37.063, 0.905
1523803125.69, 56.349, 37.124, 0.902
1523803125.86, 56.359, 37.175, 0.909
1523803125.91, 56.357, 37.241, 0.916
1523803126.05, 56.334, 37.265, 0.910
1523803126.14, 56.326, 37.315, 0.911
1523803126.19, 56.317, 37.363, 0.907
1523803126.35, 56.316, 37.409, 0.909
1523803126.41, 56.306, 37.440, 0.927
1523803126.54, 56.291, 37.507, 0.917
1523803126.61, 56.280, 37.568, 0.909
1523803126.71, 56.263, 37.612, 0.907
1523803126.83, 56.249, 37.647, 0.903
1523803126.93, 56.244, 37.688, 0.917
1523803127.04, 56.227, 37.745, 0.898
1523803127.14, 56.222, 37.783, 0.923
1523803127.25, 56.216, 37.815, 0.917
1523803127.33, 56.170, 37.876, 0.925
1523803127.45, 56.129, 37.943, 0.928
1523803127.51, 56.120, 38.002, 0.916
1523803127.64, 56.127, 38.056, 0.910
1523803127.69, 56.114, 38.121, 0.905
1523803127.85, 56.122, 38.153, 0.921
1523803127.91, 56.100, 38.197, 0.930
1523803128.0, 56.091, 38.250, 0.932
1523803128.14, 56.084, 38.284, 0.933
1523803128.23, 56.067, 38.340, 0.919
1523803128.31, 56.049, 38.386, 0.928
1523803128.41, 56.041, 38.430, 0.932
1523803128.54, 56.038, 38.492, 0.929
1523803128.65, 56.026, 38.547, 0.922
1523803128.71, 56.038, 38.591, 0.940
1523803128.85, 56.011, 38.644, 0.924
1523803128.9, 56.008, 38.702, 0.923
1523803129.04, 55.999, 38.739, 0.921
1523803129.13, 56.009, 38.781, 0.933
1523803129.2, 56.001, 38.824, 0.931
1523803129.33, 55.987, 38.871, 0.932
1523803129.43, 55.978, 38.921, 0.941
1523803129.51, 55.967, 38.957, 0.952
1523803129.63, 55.969, 38.998, 0.951
1523803129.73, 55.984, 39.048, 0.975
1523803129.85, 55.965, 39.096, 1.003
1523803129.89, 55.948, 39.147, 1.022
1523803130.03, 55.935, 39.186, 1.024
1523803130.1, 55.942, 39.253, 1.014
1523803130.25, 55.925, 39.305, 1.013
1523803130.3, 55.920, 39.355, 1.028
1523803130.45, 55.926, 39.402, 1.034
1523803130.52, 55.936, 39.433, 1.047
1523803130.61, 55.898, 39.491, 1.049
1523803130.75, 55.876, 39.530, 1.035
1523803130.81, 55.873, 39.606, 1.046
1523803130.96, 55.871, 39.641, 1.051
1523803131.01, 55.852, 39.684, 1.058
1523803131.11, 55.850, 39.733, 1.067
1523803131.23, 55.824, 39.791, 1.062
1523803131.32, 55.826, 39.836, 1.065
1523803131.45, 55.812, 39.887, 1.058
1523803131.53, 55.805, 39.939, 1.064
1523803131.63, 55.799, 39.976, 1.070
1523803131.71, 55.788, 40.018, 1.073
1523803131.85, 55.780, 40.093, 1.080
1523803131.91, 55.768, 40.137, 1.090
1523803132.05, 55.762, 40.179, 1.090
1523803132.11, 55.749, 40.242, 1.096
1523803132.24, 55.733, 40.276, 1.094
1523803132.31, 55.726, 40.334, 1.088
1523803132.43, 55.733, 40.356, 1.099
1523803132.52, 55.709, 40.420, 1.099
1523803132.64, 55.714, 40.455, 1.100
1523803132.72, 55.699, 40.513, 1.098
1523803132.85, 55.701, 40.535, 1.102
1523803132.91, 55.694, 40.546, 1.099
1523803133.05, 55.689, 40.553, 1.095
1523803133.05, 55.689, 40.553, 1.095
1523803133.22, 55.694, 40.534, 1.097
1523803133.35, 55.699, 40.512, 1.082
1523803133.44, 55.700, 40.507, 1.091
1523803133.51, 55.704, 40.520, 1.090
1523803133.66, 55.706, 40.517, 1.093
1523803133.72, 55.709, 40.508, 1.086
1523803133.87, 55.710, 40.518, 1.081
1523803133.92, 55.713, 40.509, 1.094
1523803134.05, 55.707, 40.515, 1.102
1523803134.1, 55.711, 40.511, 1.108
1523803134.25, 55.713, 40.512, 1.107
1523803134.31, 55.717, 40.513, 1.097
1523803134.44, 55.716, 40.510, 1.102
1523803134.53, 55.713, 40.515, 1.098
1523803134.62, 55.713, 40.517, 1.099
1523803134.74, 55.710, 40.515, 1.100
1523803134.82, 55.710, 40.507, 1.111
1523803134.91, 55.708, 40.501, 1.103
1523803135.04, 55.708, 40.507, 1.093
1523803135.15, 55.709, 40.508, 1.093
1523803135.21, 55.722, 40.506, 1.098
1523803135.35, 55.719, 40.504, 1.101
1523803135.43, 55.718, 40.506, 1.112
1523803135.52, 55.712, 40.506, 1.109
1523803135.62, 55.713, 40.515, 1.109
1523803135.72, 55.709, 40.517, 1.107
1523803135.81, 55.703, 40.520, 1.117
1523803135.92, 55.705, 40.519, 1.115
1523803136.05, 55.705, 40.532, 1.113
1523803136.12, 55.712, 40.527, 1.102
1523803136.26, 55.705, 40.520, 1.113
1523803136.34, 55.705, 40.517, 1.105
1523803136.46, 55.705, 40.517, 1.114
1523803136.51, 55.703, 40.522, 1.114
1523803136.51, 55.703, 40.522, 1.114
1523803136.72, 55.712, 40.521, 1.117
1523803136.86, 55.708, 40.521, 1.114
1523803136.91, 55.714, 40.523, 1.117
1523803137.02, 55.713, 40.520, 1.104
1523803137.02, 55.713, 40.520, 1.104
1523803137.21, 55.711, 40.521, 1.099
1523803137.33, 55.712, 40.521, 1.106
1523803137.42, 55.712, 40.524, 1.099
1523803137.51, 55.710, 40.520, 1.096
1523803137.63, 55.707, 40.521, 1.095
1523803137.77, 55.706, 40.528, 1.095
1523803137.81, 55.701, 40.525, 1.095
1523803137.96, 55.704, 40.526, 1.099
1523803138.02, 55.704, 40.520, 1.098
1523803138.13, 55.704, 40.515, 1.095
1523803138.26, 55.705, 40.520, 1.097
1523803138.34, 55.695, 40.525, 1.100
1523803138.43, 55.696, 40.523, 1.105
1523803138.56, 55.703, 40.522, 1.109
1523803138.64, 55.704, 40.520, 1.111
1523803138.76, 55.698, 40.526, 1.116
1523803138.81, 55.701, 40.520, 1.113
1523803138.95, 55.701, 40.523, 1.109
1523803139.01, 55.702, 40.525, 1.107
1523803139.12, 55.707, 40.521, 1.106
1523803139.23, 55.705, 40.518, 1.105
1523803139.33, 55.706, 40.525, 1.103
1523803139.43, 55.706, 40.526, 1.101
1523803139.55, 55.705, 40.529, 1.103
1523803139.64, 55.707, 40.523, 1.101
1523803139.75, 55.705, 40.525, 1.100
1523803139.81, 55.704, 40.523, 1.102
1523803139.93, 55.705, 40.522, 1.105
1523803140.05, 55.702, 40.525, 1.104
1523803140.12, 55.700, 40.526, 1.110
1523803140.22, 55.700, 40.528, 1.106
1523803140.22, 55.700, 40.528, 1.106
1523803140.42, 55.702, 40.531, 1.114
1523803140.57, 55.701, 40.530, 1.115
1523803140.64, 55.704, 40.526, 1.115
1523803140.72, 55.704, 40.526, 1.114
1523803140.86, 55.706, 40.531, 1.114
1523803140.92, 55.705, 40.532, 1.116
1523803141.06, 55.705, 40.532, 1.111
1523803141.06, 55.705, 40.532, 1.111
1523803141.23, 55.702, 40.526, 1.106
1523803141.33, 55.698, 40.532, 1.110
1523803141.44, 55.699, 40.526, 1.113
1523803141.53, 55.697, 40.531, 1.110
1523803141.63, 55.696, 40.527, 1.105
1523803141.76, 55.694, 40.525, 1.107
1523803141.82, 55.695, 40.524, 1.109
1523803141.93, 55.702, 40.523, 1.108
1523803142.04, 55.698, 40.522, 1.109
1523803142.12, 55.708, 40.519, 1.106
1523803142.24, 55.704, 40.518, 1.109
1523803142.36, 55.695, 40.527, 1.106
1523803142.42, 55.699, 40.527, 1.103
1523803142.42, 55.699, 40.527, 1.103
1523803142.64, 55.695, 40.526, 1.104
1523803142.74, 55.700, 40.528, 1.108
1523803142.82, 55.696, 40.530, 1.106
1523803142.96, 55.695, 40.533, 1.107
1523803143.03, 55.690, 40.534, 1.109
1523803143.12, 55.691, 40.531, 1.107
1523803143.25, 55.689, 40.527, 1.109
1523803143.33, 55.689, 40.527, 1.110
1523803143.33, 55.689, 40.527, 1.110
1523803143.54, 55.697, 40.521, 1.103
1523803143.66, 55.693, 40.522, 1.107
1523803143.72, 55.696, 40.519, 1.104
1523803143.82, 55.690, 40.522, 1.103
1523803143.96, 55.685, 40.521, 1.108
1523803144.01, 55.694, 40.514, 1.104
1523803144.12, 55.699, 40.512, 1.107
1523803144.25, 55.700, 40.514, 1.107
1523803144.25, 55.700, 40.514, 1.107
1523803144.43, 55.688, 40.522, 1.113
1523803144.54, 55.691, 40.516, 1.105
1523803144.62, 55.690, 40.523, 1.108
1523803144.76, 55.699, 40.517, 1.111
1523803144.82, 55.692, 40.525, 1.114
1523803144.95, 55.698, 40.519, 1.107
1523803145.02, 55.694, 40.520, 1.108
1523803145.15, 55.697, 40.518, 1.108
1523803145.22, 55.694, 40.520, 1.110
1523803145.33, 55.691, 40.528, 1.108
1523803145.46, 55.691, 40.525, 1.106
1523803145.52, 55.698, 40.524, 1.112
1523803145.66, 55.703, 40.523, 1.110
1523803145.76, 55.697, 40.528, 1.109
1523803145.83, 55.691, 40.530, 1.114
1523803145.93, 55.694, 40.525, 1.112
1523803146.05, 55.695, 40.528, 1.108
1523803146.13, 55.699, 40.521, 1.115
1523803146.25, 55.692, 40.524, 1.106
1523803146.36, 55.693, 40.521, 1.105
1523803146.43, 55.695, 40.527, 1.113
1523803146.56, 55.698, 40.524, 1.109
1523803146.56, 55.698, 40.524, 1.109
1523803146.75, 55.678, 40.535, 1.105
1523803146.84, 55.670, 40.573, 1.098
1523803146.84, 55.670, 40.573, 1.098
1523803147.02, 55.689, 40.627, 1.113
1523803147.13, 55.667, 40.652, 1.110
1523803147.13, 55.667, 40.652, 1.110
1523803147.32, 55.646, 40.734, 1.127
1523803147.45, 55.657, 40.767, 1.136
1523803147.56, 55.659, 40.800, 1.129
1523803147.64, 55.658, 40.780, 1.134
1523803147.74, 55.652, 40.767, 1.141
1523803147.74, 55.652, 40.767, 1.141
1523803147.93, 55.615, 40.764, 1.126
1523803148.04, 55.610, 40.780, 1.127
1523803148.16, 55.614, 40.798, 1.132
1523803148.23, 55.611, 40.787, 1.127
1523803148.34, 55.589, 40.783, 1.121
1523803148.34, 55.589, 40.783, 1.121
1523803148.53, 55.579, 40.809, 1.124
1523803148.63, 55.583, 40.833, 1.121
1523803148.63, 55.583, 40.833, 1.121
1523803148.83, 55.578, 40.864, 1.154
1523803148.94, 55.570, 40.875, 1.158
1523803149.05, 55.570, 40.863, 1.163
1523803149.14, 55.578, 40.863, 1.170
1523803149.23, 55.580, 40.853, 1.130
1523803149.35, 55.572, 40.858, 1.121
1523803149.43, 55.569, 40.853, 1.129
1523803149.55, 55.575, 40.856, 1.141
1523803149.65, 55.584, 40.857, 1.135
1523803149.76, 55.586, 40.856, 1.131
1523803149.83, 55.585, 40.850, 1.126
1523803149.93, 55.586, 40.854, 1.128
1523803150.04, 55.595, 40.861, 1.132
1523803150.14, 55.587, 40.861, 1.131
1523803150.27, 55.589, 40.857, 1.133
1523803150.36, 55.582, 40.853, 1.133
1523803150.36, 55.582, 40.853, 1.133
1523803150.54, 55.588, 40.866, 1.134
1523803150.65, 55.585, 40.859, 1.136
1523803150.65, 55.585, 40.859, 1.136
1523803150.83, 55.577, 40.862, 1.139
1523803150.93, 55.578, 40.862, 1.141
1523803151.04, 55.585, 40.858, 1.142
1523803151.14, 55.584, 40.852, 1.141
1523803151.14, 55.584, 40.852, 1.141
1523803151.34, 55.584, 40.858, 1.150
1523803151.45, 55.579, 40.864, 1.145
1523803151.54, 55.582, 40.856, 1.142
1523803151.54, 55.582, 40.856, 1.142
1523803151.73, 55.584, 40.855, 1.147
1523803151.85, 55.584, 40.859, 1.149
1523803151.95, 55.581, 40.864, 1.153
1523803152.06, 55.580, 40.859, 1.149
1523803152.13, 55.579, 40.856, 1.148
1523803152.13, 55.579, 40.856, 1.148
1523803152.33, 55.576, 40.856, 1.146
1523803152.46, 55.578, 40.862, 1.139
1523803152.56, 55.583, 40.854, 1.136
1523803152.65, 55.585, 40.859, 1.130
1523803152.75, 55.582, 40.858, 1.129
1523803152.87, 55.579, 40.864, 1.133
1523803152.92, 55.578, 40.862, 1.131
1523803153.05, 55.582, 40.862, 1.135
1523803153.05, 55.582, 40.862, 1.135
1523803153.22, 55.579, 40.867, 1.128
1523803153.22, 55.579, 40.867, 1.128
1523803153.43, 55.585, 40.866, 1.130
1523803153.43, 55.585, 40.866, 1.130
1523803153.63, 55.586, 40.869, 1.127
1523803153.75, 55.583, 40.869, 1.132
1523803153.84, 55.585, 40.869, 1.134
1523803153.95, 55.589, 40.869, 1.141
1523803154.03, 55.586, 40.865, 1.132
1523803154.03, 55.586, 40.865, 1.132
1523803154.23, 55.588, 40.869, 1.127
1523803154.36, 55.589, 40.873, 1.130
1523803154.45, 55.583, 40.869, 1.128
1523803154.52, 55.583, 40.871, 1.129
1523803154.52, 55.583, 40.871, 1.129
1523803154.75, 55.581, 40.864, 1.130
1523803154.83, 55.585, 40.861, 1.127
1523803154.94, 55.588, 40.866, 1.130
1523803155.05, 55.586, 40.858, 1.136
1523803155.14, 55.589, 40.859, 1.133
1523803155.25, 55.584, 40.852, 1.136
1523803155.36, 55.582, 40.856, 1.137
1523803155.43, 55.588, 40.855, 1.137
1523803155.43, 55.588, 40.855, 1.137
1523803155.63, 55.589, 40.858, 1.131
1523803155.76, 55.585, 40.863, 1.134
1523803155.85, 55.590, 40.861, 1.140
1523803155.85, 55.590, 40.861, 1.140
1523803156.04, 55.593, 40.859, 1.124
1523803156.16, 55.588, 40.863, 1.120
1523803156.24, 55.588, 40.865, 1.130
1523803156.24, 55.588, 40.865, 1.130
1523803156.43, 55.590, 40.867, 1.116
1523803156.43, 55.590, 40.867, 1.116
1523803156.63, 55.591, 40.868, 1.123
1523803156.75, 55.595, 40.873, 1.129
1523803156.84, 55.594, 40.870, 1.132
1523803156.84, 55.594, 40.870, 1.132
1523803157.04, 55.601, 40.869, 1.120
1523803157.16, 55.599, 40.871, 1.123
1523803157.23, 55.602, 40.871, 1.128
1523803157.36, 55.602, 40.872, 1.134
1523803157.44, 55.598, 40.869, 1.130
1523803157.54, 55.599, 40.867, 1.127
1523803157.64, 55.606, 40.870, 1.129
1523803157.76, 55.605, 40.873, 1.132
1523803157.84, 55.606, 40.868, 1.130
1523803157.94, 55.600, 40.870, 1.128
1523803157.94, 55.600, 40.870, 1.128
1523803158.12, 55.605, 40.873, 1.121
1523803158.12, 55.605, 40.873, 1.121
1523803158.33, 55.603, 40.868, 1.119
1523803158.45, 55.597, 40.871, 1.111
1523803158.55, 55.601, 40.870, 1.113
1523803158.64, 55.605, 40.871, 1.129
1523803158.73, 55.604, 40.873, 1.135
1523803158.73, 55.604, 40.873, 1.135
1523803158.94, 55.600, 40.867, 1.117
1523803158.94, 55.600, 40.867, 1.117
1523803159.15, 55.607, 40.879, 1.123
1523803159.25, 55.606, 40.880, 1.125
1523803159.25, 55.606, 40.880, 1.125
1523803159.43, 55.604, 40.884, 1.120
1523803159.56, 55.610, 40.881, 1.113
1523803159.65, 55.610, 40.879, 1.114
1523803159.74, 55.601, 40.881, 1.121
1523803159.86, 55.604, 40.878, 1.112
1523803159.97, 55.606, 40.881, 1.110
1523803160.05, 55.602, 40.875, 1.116
1523803160.14, 55.605, 40.875, 1.110
1523803160.14, 55.605, 40.875, 1.110
1523803160.34, 55.599, 40.880, 1.115
1523803160.34, 55.599, 40.880, 1.115
1523803160.54, 55.599, 40.875, 1.111
1523803160.64, 55.598, 40.881, 1.110
1523803160.64, 55.598, 40.881, 1.110
1523803160.77, 55.598, 40.881, 1.105
1523803160.95, 55.599, 40.879, 1.105
1523803161.04, 55.598, 40.880, 1.112
1523803161.04, 55.598, 40.880, 1.112
1523803161.25, 55.599, 40.883, 1.105
1523803161.35, 55.599, 40.882, 1.104
1523803161.43, 55.593, 40.876, 1.118
1523803161.43, 55.593, 40.876, 1.118
1523803161.63, 55.596, 40.877, 1.122
1523803161.76, 55.591, 40.878, 1.124
1523803161.86, 55.598, 40.875, 1.121
1523803161.95, 55.595, 40.877, 1.120
1523803161.95, 55.595, 40.877, 1.120
1523803162.13, 55.591, 40.874, 1.121
1523803162.25, 55.582, 40.875, 1.124
1523803162.25, 55.582, 40.875, 1.124
1523803162.43, 55.595, 40.868, 1.120
1523803162.56, 55.589, 40.869, 1.122
1523803162.56, 55.589, 40.869, 1.122
1523803162.74, 55.588, 40.871, 1.119
1523803162.83, 55.593, 40.872, 1.124
1523803162.83, 55.593, 40.872, 1.124
1523803162.98, 55.597, 40.867, 1.124
1523803163.13, 55.600, 40.874, 1.122
1523803163.13, 55.600, 40.874, 1.122
1523803163.28, 55.598, 40.870, 1.115
1523803163.43, 55.603, 40.867, 1.119
1523803163.43, 55.603, 40.867, 1.119
1523803163.64, 55.601, 40.865, 1.119
1523803163.64, 55.601, 40.865, 1.119
1523803163.84, 55.605, 40.864, 1.120
1523803163.95, 55.605, 40.868, 1.125
1523803163.95, 55.605, 40.868, 1.125
1523803164.15, 55.605, 40.868, 1.122
1523803164.23, 55.609, 40.865, 1.128
1523803164.35, 55.611, 40.867, 1.126
1523803164.35, 55.611, 40.867, 1.126
1523803164.48, 55.607, 40.873, 1.122
1523803164.65, 55.602, 40.884, 1.129
1523803164.76, 55.600, 40.874, 1.128
1523803164.87, 55.608, 40.867, 1.129
1523803164.95, 55.609, 40.869, 1.123
1523803164.95, 55.609, 40.869, 1.123
1523803165.15, 55.603, 40.875, 1.128
1523803165.25, 55.601, 40.872, 1.125
1523803165.25, 55.601, 40.872, 1.125
1523803165.44, 55.597, 40.882, 1.119
1523803165.54, 55.594, 40.878, 1.118
1523803165.54, 55.594, 40.878, 1.118
1523803165.74, 55.594, 40.868, 1.129
1523803165.84, 55.593, 40.877, 1.122
1523803165.96, 55.593, 40.875, 1.128
1523803166.06, 55.594, 40.880, 1.128
1523803166.06, 55.594, 40.880, 1.128
1523803166.25, 55.602, 40.878, 1.120
1523803166.35, 55.601, 40.869, 1.125
1523803166.35, 55.601, 40.869, 1.125
1523803166.47, 55.596, 40.868, 1.126
